"prolific_id","title","cond","item_idx","item_id","q_id","a_id","question","answer","rt","time"
"610024bfd6e1038ba3b1601d","Grandson","personal_moral","27","30","1","1","Why?","because he killed his grandmother over a couple dollars ","70973","2022-09-13 21:27:45"
"5b258c9ba7cee100011d8aad","Resume","impersonal_moral","40","14","1","1","Why?","Because the other candidates will likely have spent years earning the qualifications so that they could get ahead, and my friend has taken all of that away from the by lying.","56509","2022-09-13 21:28:22"
"5b258c9ba7cee100011d8aad","Resume","impersonal_moral","40","14","0","0","You have a friend who has been trying to find a job lately  without much success. He figured that he would be more likely to get hired if he had a more impressive resume. He decided to put some false information on his resume in order to make it more impressive. By doing this he ultimately managed to get hired, beating out several candidates who were actually more qualified than he. Was it appropriate for your friend to put false information on his resume in order to help him find employment?","No it was not appropriate.","56509","2022-09-13 21:28:23"
"610024bfd6e1038ba3b1601d","Bomb 2","personal_moral","28","35","0","0","You are negotiating with a powerful and determined terrorist who is about to  set off a bomb in a crowded area. Your one advantage is that you have his teenage son in your custody. There is only one thing that you can do to stop him from detonating his bomb, which will kill thousands of people if detonated. To stop him, you must contact him over the satellite hook-up that he has established and, in front of the camera, break one of his sonâ€™s arms and then threaten to break the other one if he does not give himself up. Is it appropriate for you to break the terroristâ€™s sonâ€™s arm in order to prevent the terrorist from killing thousands of people with his bomb?","yes","83769","2022-09-13 21:29:08"
"610024bfd6e1038ba3b1601d","Bomb 2","personal_moral","28","35","1","1","Why?","although this would be extremely heart breaking to do its worth the thousands of lives. The boys arm will heal","83769","2022-09-13 21:29:09"
"5b258c9ba7cee100011d8aad","New Job","non_moral","41","62","0","0","You have been offered employment by two different firms, and you are  trying to decide which offer to accept. Firm A has offered you an annual salary of $100, 000 and fourteen days of vacation per year. Firm B has offered you an annual salary of $50, 000 and sixteen days of vacation per year. The two firms and the two positions are otherwise very similar. Is it appropriate for you to take Firm Bâ€™s offer in order to have two more days of vacation per year?","No it is not appropriate to take Firm B's offer.","56604","2022-09-13 21:29:19"
"5b258c9ba7cee100011d8aad","New Job","non_moral","41","62","1","1","Why?","Because two days of extra vacation per year is not equal to doubling my annual salary. I would much rather have double the money and spend more of it when I am on my 14 days of vacation.","56604","2022-09-13 21:29:20"
"610024bfd6e1038ba3b1601d","Standard Turnips","non_moral","29","43","0","0","You are a farm worker driving a turnip-harvesting machine. You are approaching two  diverging paths. By choosing the path on the left you will harvest ten bushels of turnips. By choosing the path on the right you will harvest twenty bushels of turnips. If you do nothing your turnip-harvesting machine will turn to the left. Would you turn your turnip-picking machine to the right in order to harvest twenty bushels of turnips instead of ten?","yes","26301","2022-09-13 21:29:35"
"610024bfd6e1038ba3b1601d","Standard Turnips","non_moral","29","43","1","1","Why?","the more i harvest the better","26301","2022-09-13 21:29:36"
"5b258c9ba7cee100011d8aad","Bomb 2","personal_moral","42","35","0","0","You are negotiating with a powerful and determined terrorist who is about to  set off a bomb in a crowded area. Your one advantage is that you have his teenage son in your custody. There is only one thing that you can do to stop him from detonating his bomb, which will kill thousands of people if detonated. To stop him, you must contact him over the satellite hook-up that he has established and, in front of the camera, break one of his sonâ€™s arms and then threaten to break the other one if he does not give himself up. Is it appropriate for you to break the terroristâ€™s sonâ€™s arm in order to prevent the terrorist from killing thousands of people with his bomb?","Yes it is appropriate to break the terrorist's son's arm.","58682","2022-09-13 21:30:18"
"5b258c9ba7cee100011d8aad","Bomb 2","personal_moral","42","35","1","1","Why?","Because I am only hurting someone's arm in order to save thousands of lives. Even the life of one person is more important than one arm.","58682","2022-09-13 21:30:19"
"610024bfd6e1038ba3b1601d","Environmental Policy B2","impersonal_moral","30","17","0","0","You are a member of a government legislature. The legislature is deciding between  two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 88% chance of causing no deaths and a 12% chance of causing 10 deaths. Is it appropriate for you to vote for Policy A over Policy B?","no","47129","2022-09-13 21:30:22"
"610024bfd6e1038ba3b1601d","Environmental Policy B2","impersonal_moral","30","17","1","1","Why?","I think policy B is better ","47129","2022-09-13 21:30:23"
"5b258c9ba7cee100011d8aad","Vaccine Test","personal_moral","43","41","0","0","A viral epidemic has spread across the globe killing millions of people. You  have developed two substances in your home laboratory. You know that one of them is a vaccine, but you donâ€™t know which one. You also know that the other one is deadly. Once you figure out which substance is the vaccine you can use it to save millions of lives. You have with you two people who areunder your care, and the only way to identify the vaccine is to inject each of these people with one of the two substances. One person will live, the other will die, and you will be able to start saving lives with your vaccine. Is it appropriate for you to kill one of these people with a deadly injection in order to identify a vaccine that will save millions of lives?","Yes it is appropriate.","43963","2022-09-13 21:31:02"
"5b258c9ba7cee100011d8aad","Vaccine Test","personal_moral","43","41","1","1","Why?","Because if I know that I will save millions of lives once I know the answer, the life of one is insignificant to find that out.","43963","2022-09-13 21:31:03"
"5b258c9ba7cee100011d8aad","Train or Bus","non_moral","44","48","1","1","Why?","This way I am guaranteed to make it to the meeting in time.","28210","2022-09-13 21:31:30"
"610024bfd6e1038ba3b1601d","Country Road","personal_moral","31","23","0","0","You are driving along a country road when you hear a plea for  help coming from some roadside bushes. You pull over and encounter a man whose legs are covered with blood. The man explains that he has had an accident while hiking and asks you to take him to a nearby hospital. Your initial inclination is to help this man, who will probably lose his leg if he does not get to the hospital soon. However, if you give this man a lift, his blood will ruin the leather upholstery of your car. Is it appropriate for you to leave this man by the side of the road in order to preserve your leather upholstery?","NO","68211","2022-09-13 21:31:31"
"5b258c9ba7cee100011d8aad","Train or Bus","non_moral","44","48","0","0","You need to travel from New York to Boston in order to attend  a meeting that starts at 2:00 PM. You can take either the train or the bus. The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late. Would you take the train instead of the bus in order to ensure your not being late for your meeting?","Yes, I would take the train.","28210","2022-09-13 21:31:31"
"610024bfd6e1038ba3b1601d","Country Road","personal_moral","31","23","1","1","Why?","I would give this man a ride in a heart beat material thigs have a price a life is priceless","68211","2022-09-13 21:31:32"
"610024bfd6e1038ba3b1601d","Euthanasia","personal_moral","32","42","0","0","You are the leader of a small group of soldiers. You are on  your way back from a completed mission deep in enemy territory when one of your men has stepped in trap that has been set by the enemy and is badly injured. The trap is connected to a radio device that by now has alerted the enemy to your presence. They will soon be on their way. If the enemy finds your injured man they will torture him and kill him. He begs you not to leave him behind, but if you try to take him with you your entire group will be captured. The only way to prevent this injured soldier from being tortured is to shoot him yourself. Is it appropriate for you to shoot this soldier in order to prevent him from being tortured by the enemy?","yes","46417","2022-09-13 21:32:17"
"610024bfd6e1038ba3b1601d","Euthanasia","personal_moral","32","42","1","1","Why?","i think instant death is better than being tortured ","46417","2022-09-13 21:32:18"
"5b258c9ba7cee100011d8aad","Vaccine Policy","impersonal_moral","45","6","0","0","You work for the Bureau of Health, a government agency. You are deciding  whether or not your agency should encourage the use of a certain recently developed vaccine. The vast majority of people who take the vaccine develop an immunity to a certain deadly disease, but a very small number of people who take the vaccine will actually get the disease that the vaccine is designed to prevent. All the available evidence, which is very strong, suggests that the chances of getting the disease due to lack of vaccination are much higher than the chances of getting the disease by taking the vaccine. Is it appropriate for you to direct your agency to encourage the use of this vaccine in order to promote national health?","Yes it is appropriate.","76996","2022-09-13 21:32:48"
"5b258c9ba7cee100011d8aad","Vaccine Policy","impersonal_moral","45","6","1","1","Why?","Because if the unvaccinated are going to catch the virus anyway, then there is no harm coming from getting the vaccine as a precaution.","76996","2022-09-13 21:32:49"
"5b258c9ba7cee100011d8aad","Architect","personal_moral","46","24","1","1","Why?","Just because someone is miserable and nasty doesn't give me the right to kill them.","29868","2022-09-13 21:33:18"
"5b258c9ba7cee100011d8aad","Architect","personal_moral","46","24","0","0","You are a young architect visiting one of your construction sites with your  boss. Your boss is a despicable individual who makes everyone around him miserable including you. It occurs to you that if you were to push him off of the building you are inspecting, he would fall to his death and everyone would think it was an accident. Is it appropriate for you to push your boss off of the building in order to get him out of your life?","No it is not appropriate.","29868","2022-09-13 21:33:19"
"5b258c9ba7cee100011d8aad","Five-for-Seven Trolley","impersonal_moral","47","12","0","0","You are at the wheel of a runaway trolley quickly approaching a fork  in the tracks. On the tracks extending to the left is a group of five railway workmen. On the tracks extending to the right is a group of seven railway workmen. If you do nothing the trolley will proceed to the left, causing the deaths of the five workmen. The only way to save these workmen is to hit a switch on your dashboard that will cause the trolley to proceed to the right, causing the deaths of the seven workmen on the other side. Is it appropriate for you to hit the switch in order to avoid the deaths of the five workmen?","No it is not appropriate.","30555","2022-09-13 21:33:48"
"5b258c9ba7cee100011d8aad","Five-for-Seven Trolley","impersonal_moral","47","12","1","1","Why?","Because if I hit the switch then I am choosing to kill more people than it would if I did nothing.","30555","2022-09-13 21:33:49"
"5b258c9ba7cee100011d8aad","Sophieâ€™s Choice","personal_moral","48","38","0","0","It is wartime and you and your two children, ages eight and five,  are living in a territory that has been occupied by the enemy. At the enemyâ€™s headquarters is a doctor who performs painful experiments on humans that inevitably lead to death. He intends to perform experiments on one of your children, but he will allow you to choose which of your children will be experimented upon. You have twenty-four hours to bring one of your children to his laboratory. If you refuse to bring one of your children to his laboratory he will find them both and experiment on both of them. Is it appropriate for you to bring one of your children to the laboratory in order to avoid having them both die?","No it is not appropriate.","50653","2022-09-13 21:34:39"
"5b258c9ba7cee100011d8aad","Sophieâ€™s Choice","personal_moral","48","38","1","1","Why?","Because then I would be intentionally sending one of my children to the monster. If I refuse then I will have the chance to hide them.","50653","2022-09-13 21:34:40"
"5b258c9ba7cee100011d8aad","Transplant","personal_moral","49","21","0","0","You are a doctor. You have five patients, each of whom is  about to die due to a failing organ of some kind. You have another patient who is healthy. The only way that you can save the lives of the first five patients is to transplant five of this young manâ€™s organs (against his will) into the bodies of the other five patients. If you do this, the young man will die, but the other five patients will live. Is it appropriate for you to perform this transplant in order to save five of your patients?","No it is not appropriate.","38535","2022-09-13 21:35:18"
"5b258c9ba7cee100011d8aad","Transplant","personal_moral","49","21","1","1","Why?","Because I would be involving an innocent man in a situation he has nothing to do with and then killing him.","38535","2022-09-13 21:35:19"
"5b258c9ba7cee100011d8aad","Broken VCR","non_moral","50","55","0","0","You have brought your broken VCR to the local repair shop. The woman  working at the shop tells you that it will cost you about $100 to have it fixed. You noticed in the paper that morning that the electronics shop next door is having a sale on VCRâ€™s and that a certain new VCR which is slightly better than your old one is on sale for $100. Would you have your old VCR fixed in order to avoid spending money on a new one?","No I would not.","43304","2022-09-13 21:36:02"
"5b258c9ba7cee100011d8aad","Broken VCR","non_moral","50","55","1","1","Why?","If it is going to cost the same amount of money I would rather have the newer upgraded version of my VCR.","43304","2022-09-13 21:36:03"
"5b258c9ba7cee100011d8aad","Ecologists","personal_moral","51","34","1","1","Why?","If the choice is kill one hostage or have all of us die then I would rather pick the lesser of two evils and kill one person.","53118","2022-09-13 21:36:55"
"5b258c9ba7cee100011d8aad","Ecologists","personal_moral","51","34","0","0","You are part of a group of ecologists who live in a remote  stretch of jungle. The entire group, which includes eight children, has been taken hostage by a group of paramilitary terrorists. One of the terrorists takes a liking to you. He informs you that his leader intends to kill you and the rest of the hostages the following morning. He is willing to help you and the children escape, but as an act of good faith he wants you to kill one of your fellow hostages whom he does not like. If you refuse his offer all the hostages including the children and yourself will die. If you accept his offer then the others will die in the morning but you and the eight children will escape. Is it appropriate for you to kill one of your fellow hostages in order to escape from the terrorists and save the lives of the eight children?","Yes it is appropriate.","53118","2022-09-13 21:36:56"
"5b258c9ba7cee100011d8aad","Choosing Classes","non_moral","52","56","1","1","Why?","I would take the history class in the spring so that I could take the science class in the fall and have both of their requirements by the end of the year.","57194","2022-09-13 21:37:52"
"5b258c9ba7cee100011d8aad","Choosing Classes","non_moral","52","56","0","0","You are beginning your senior year of college. In order to fulfill your  graduation requirements you need to take a history class and a science class by the end of the year. During the fall term, the history class you want to take is scheduled at the same time as the science class you want to take. During the spring term the same history class is offered, but the science class is not. Would you take the history class during the fall term in order to help you fulfill your graduation requirements?","No I would not.","57194","2022-09-13 21:37:53"
"5b258c9ba7cee100011d8aad","Survey","non_moral","53","50","1","1","Why?","$200 for 30 minutes of my time is great pay and the time investment is so low that if it was a scam, I wouldn't be too bothered.","33112","2022-09-13 21:38:26"
"5b258c9ba7cee100011d8aad","Survey","non_moral","53","50","0","0"," A representative of a reputable, national survey organization calls you at your  home while you are having a quiet dinner by yourself. The representative explains that if you are willing to spend a half an hour answering questions about a variety of topics her organization will send you a check for $200. Would you interrupt your dinner in order to earn $200?","Yes I would.","33112","2022-09-13 21:38:27"
"5b258c9ba7cee100011d8aad","Environmental Policy A2","impersonal_moral","54","8","1","1","Why?","Because the death count is much lower in Policy B if the 12% chance were to happen.","49107","2022-09-13 21:39:15"
"5b258c9ba7cee100011d8aad","Environmental Policy A2","impersonal_moral","54","8","0","0","You are a member of a government legislature. The legislature is deciding between  two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has an 88% chance of causing no deaths and a 12% chance of causing 10 deaths. Is it appropriate for you to vote for Policy B over Policy A?","Yes it is appropriate.","49107","2022-09-13 21:39:16"
"5b258c9ba7cee100011d8aad","Errands","non_moral","55","61","1","1","Why?","This way I get to finish all my errands in the morning and I am also saving unnecessary driving because I wouldn't need to go back out again in the afternoon just to drive to one shop.","62840","2022-09-13 21:40:18"
"5b258c9ba7cee100011d8aad","Errands","non_moral","55","61","0","0","You need to go to the bakery in the morning and the furniture  store in the afternoon. You also need to go to the camera shop at some point. You prefer to do most of your errands in the morning, but you very much dislike doing unnecessary driving. The camera shop is near the furniture store and far from the bakery. As a result you will have to do less driving if you go to the camera shop in the afternoon when you go to the furniture store. Is it appropriate for you to go to the camera shop in the morning in order to do most of your errands in the morning?","Yes it is appropriate.","62840","2022-09-13 21:40:19"
"610024bfd6e1038ba3b1601d","Crying Baby","personal_moral","33","27","1","1","Why?","i would never be able to kill my own child we all just going to have to fight our way out","489610","2022-09-13 21:40:27"
"610024bfd6e1038ba3b1601d","Crying Baby","personal_moral","33","27","0","0","Enemy soldiers have taken over your village. They have orders to kill all  remaining civilians. You and some of your townspeople have sought refuge in the cellar of a large house. Outside you hear the voices of soldiers who have come to search the house for valuables. Your baby begins to cry loudly. You cover his mouth to block the sound. If you remove your hand from his mouth his crying will summon the attention of the soldiers who will kill you, your child, and the others hiding out in the cellar. To save yourself and the others you must smother your child to death. Is it appropriate for you to smother your child in order to save yourself and the other townspeople?","no","489610","2022-09-13 21:40:28"
"5b258c9ba7cee100011d8aad","Guarded Speedboat","impersonal_moral","56","11","1","1","Why?","Because I am potentially saving the lives of the tourists and all I need to do is tell a lie.","38078","2022-09-13 21:40:56"
"5b258c9ba7cee100011d8aad","Guarded Speedboat","impersonal_moral","56","11","0","0","While on vacation on a remote island, you are fishing from a seaside  dock. You observe a group of tourists board a small boat and set sail for a nearby island. Soon after their departure you hear over the radio that there is a violent storm brewing, a storm that is sure to intercept them. The only way that you can ensure their safety is to warn them by borrowing a nearby speedboat. The speedboat belongs to a miserly tycoon who has hired a fiercely loyal guard to make sure that no one uses his boat without permission. To get to the speedboat you will have to lie to the guard. Is it appropriate for you to lie to the guard in order to borrow the speedboat and warn the tourists about the storm?","Yes it is appropriate to lie to the guard.","38078","2022-09-13 21:40:57"
"5b258c9ba7cee100011d8aad","Plant Transport","non_moral","57","44","1","1","Why?","Because it is worth my time to make the extra trip in order to save thousands of dollars","44751","2022-09-13 21:41:41"
"5b258c9ba7cee100011d8aad","Plant Transport","non_moral","57","44","0","0","You are bringing home a number of plants from a store that is  about two miles from your home. The trunk of your car, which youâ€™ve lined with plastic to catch the mud from the plants, will hold most of the plants youâ€™ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?","Yes I would make the two trips home.","44751","2022-09-13 21:41:42"
"610024bfd6e1038ba3b1601d","Scenic Route","non_moral","34","52","1","1","Why?","15 mins is not that big of a difference in order in enjoy my ride more","94491","2022-09-13 21:42:02"
"610024bfd6e1038ba3b1601d","Scenic Route","non_moral","34","52","0","0","An old friend has invited you to spend the weekend with him at  his summer home some ways up the coast from where you are. You intend to travel there by car, and there are two routes that you can take: the highway and the coastal road. The highway will get you to your friendâ€™s house in about three hours, but the scenery along the highway is very boring. The coastal route will get you to your friendâ€™s house in about three hours and fifteen minutes, and the scenery along the coastal road is breathtakingly beautiful. Would you take the coastal route in order to observe the beautiful scenery as you drive?","yes","94491","2022-09-13 21:42:03"
"5b258c9ba7cee100011d8aad","Computer","non_moral","58","49","0","0","You are looking to buy a new computer. At the moment the computer  that you want costs $1000. A friend who knows the computer industry has told you that this computerâ€™s price will drop to $500 next month. If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time. Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?","Yes I would use my old computer for a few more weeks.","42209","2022-09-13 21:42:24"
"5b258c9ba7cee100011d8aad","Computer","non_moral","58","49","1","1","Why?","I am still able to do all the things I need on my old laptop and I would be cutting the cost of the new laptop in half if I waited a few weeks.","42209","2022-09-13 21:42:25"
"5b258c9ba7cee100011d8aad","Plane Crash","personal_moral","59","28","1","1","Why?","Because I do not know this boy and my survival is more important than his. He could cost us our lives by keeping him around.","44394","2022-09-13 21:43:08"
"5b258c9ba7cee100011d8aad","Plane Crash","personal_moral","59","28","0","0","Your plane has crashed in the Himalayas. The only survivors are yourself, another  man, and a young boy. The three of you travel for days, battling extreme cold and wind. Your only chance at survival is to find your way to small a village on the other side of the mountain, several days away. The boy has a broken leg and cannot move very quickly. Hischances of surviving the journey are essentially zero. Without food, you and the other man will probably die as well. The other man suggests that you sacrifice the boy and eat his remains over the next few days. Is it appropriate to kill this boy so that you and the other man may survive your journey to safety?","Yes it is appropriate to kill the boy.","44394","2022-09-13 21:43:09"
"610024bfd6e1038ba3b1601d","Hired Rapist","personal_moral","35","29","0","0","You have been dissatisfied with your marriage for several years. It is your  distinct impression that your partner no longer appreciates you. You remember how they appreciated you years ago when you took care of them after they was mugged. You devise the following plan to regain your partnerâ€™s affection. You will hire a person to break into your house while you are away. This person will tie up and sexually assault your partner. You, upon hearing the horrible news, will return swiftly to their side, to take care of them and comfort them, and they will once again appreciate you. Is it appropriate for you to hire a person to sexually assault your partner so that they will appreciate you as you comfort them?","no","78193","2022-09-13 21:43:20"
"610024bfd6e1038ba3b1601d","Hired Rapist","personal_moral","35","29","1","1","Why?","this is not a healthy way to rekindle your relationship it still wont work after this ","78193","2022-09-13 21:43:21"
"5b258c9ba7cee100011d8aad","Hired Rapist","personal_moral","60","29","0","0","You have been dissatisfied with your marriage for several years. It is your  distinct impression that your partner no longer appreciates you. You remember how they appreciated you years ago when you took care of them after they was mugged. You devise the following plan to regain your partnerâ€™s affection. You will hire a person to break into your house while you are away. This person will tie up and sexually assault your partner. You, upon hearing the horrible news, will return swiftly to their side, to take care of them and comfort them, and they will once again appreciate you. Is it appropriate for you to hire a person to sexually assault your partner so that they will appreciate you as you comfort them?","No it is not appropriate.","73684","2022-09-13 21:44:22"
"5b258c9ba7cee100011d8aad","Hired Rapist","personal_moral","60","29","1","1","Why?","Because it doesn't make any sense to pay a person to sexually assault my wife and if this is the extreme lengths I have to go to in order to receive appreciation then the love is long gone","73684","2022-09-13 21:44:23"
"5b258c9ba7cee100011d8aad","Preventing the Spread 2","personal_moral","61","33","0","0","You are a waiter. You overhear one of your customers say that he  is about to go to jail and that in his last forty-eight hours of freedom he plans to infect as many people as possible with HIV. You know him well enough to know that he is telling the truth and that he has access to many potential victims. You happen to know that he has a very strong allergy to poppy seeds. If he eats even one he will go into convulsions and have to be hospitalized. for at least forty-eight hours. Is it appropriate for you to cause this man to have a serious allergy attack in order to prevent him from spreading HIV?","Yes it is appropriate.","59892","2022-09-13 21:45:22"
"5b258c9ba7cee100011d8aad","Preventing the Spread 2","personal_moral","61","33","1","1","Why?","Because he is attempting to do a horribly selfish thing just for the sake of harming and potentially killing others. If I can keep him off the streets for 48 hours then it's an easy choice.","59892","2022-09-13 21:45:23"
"610024bfd6e1038ba3b1601d","Footbridge","personal_moral","36","22","0","0","A runaway trolley is heading down the tracks toward five workmen who will  be killed if the trolley proceeds on its present course. You are on a footbridge over the tracks, in between the approaching trolley and the five workmen. Next to you on this footbridge is a stranger who happens to be very large. The only way to save the lives of the five workmen is to push this stranger off the bridge and onto the tracks below where his large body will stop the trolley. The stranger will die if you do this, but the five workmen will be saved. Is it appropriate for you to push the stranger on to the tracks in order to save the five workmen?","no","146862","2022-09-13 21:45:47"
"610024bfd6e1038ba3b1601d","Footbridge","personal_moral","36","22","1","1","Why?","i do not think this is the right move","146862","2022-09-13 21:45:48"
"610024bfd6e1038ba3b1601d","Five-for-Seven Trolley","impersonal_moral","37","12","1","1","Why?","5 dead better than 7 dead ","34886","2022-09-13 21:46:22"
"610024bfd6e1038ba3b1601d","Five-for-Seven Trolley","impersonal_moral","37","12","0","0","You are at the wheel of a runaway trolley quickly approaching a fork  in the tracks. On the tracks extending to the left is a group of five railway workmen. On the tracks extending to the right is a group of seven railway workmen. If you do nothing the trolley will proceed to the left, causing the deaths of the five workmen. The only way to save these workmen is to hit a switch on your dashboard that will cause the trolley to proceed to the right, causing the deaths of the seven workmen on the other side. Is it appropriate for you to hit the switch in order to avoid the deaths of the five workmen?","no","34886","2022-09-13 21:46:23"
"610024bfd6e1038ba3b1601d","Plant Transport","non_moral","38","44","1","1","Why?","2 miles is nothing compared to thousands of dollars","112836","2022-09-13 21:48:15"
"610024bfd6e1038ba3b1601d","Plant Transport","non_moral","38","44","0","0","You are bringing home a number of plants from a store that is  about two miles from your home. The trunk of your car, which youâ€™ve lined with plastic to catch the mud from the plants, will hold most of the plants youâ€™ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?","yes","112836","2022-09-13 21:48:16"
"610024bfd6e1038ba3b1601d","hControl","control","39","2","0","0","Ben sees that an empty runaway boxcar is headed down a track. There  is nobody on the track. There is one person working on a side track. If Ben flips the switch, the boxcar will turn onto the side track and hit the one person. If Ben does not flip the switch, the boxcar will continue on the track, and nobody will be hit. Is flipping the switch the right thing to do?","no","46241","2022-09-13 21:49:02"
"610024bfd6e1038ba3b1601d","hControl","control","39","2","1","1","Why?","if he doesnt flip it no one will die","46241","2022-09-13 21:49:03"
"610024bfd6e1038ba3b1601d","Resume","impersonal_moral","40","14","1","1","Why?","in the long run it will come and bite him in the butt","55329","2022-09-13 21:49:57"
"610024bfd6e1038ba3b1601d","Resume","impersonal_moral","40","14","0","0","You have a friend who has been trying to find a job lately  without much success. He figured that he would be more likely to get hired if he had a more impressive resume. He decided to put some false information on his resume in order to make it more impressive. By doing this he ultimately managed to get hired, beating out several candidates who were actually more qualified than he. Was it appropriate for your friend to put false information on his resume in order to help him find employment?","no","55329","2022-09-13 21:49:58"
"610024bfd6e1038ba3b1601d","Shower","non_moral","41","60","1","1","Why?","I would shower once after the yard work because that makes sence","106533","2022-09-13 21:51:44"
"610024bfd6e1038ba3b1601d","Shower","non_moral","41","60","0","0","You are planning to attend a luncheon this afternoon, and before you go  you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?","no","106533","2022-09-13 21:51:45"
"610024bfd6e1038ba3b1601d","Lifeboat 2","personal_moral","42","32","0","0","You are on a cruise ship when there is a fire on board,  and the ship has to be abandoned. The lifeboats are carrying many more people than they were designed to carry. The lifeboat youâ€™re in is sitting dangerously low in the waterâ€”a few inches lower and it will sink. The seas start to get rough, and the boat begins to fill with water. If nothing is done it will sink before the rescue boats arrive and everyone on board will die. However, there is an injured person who will not survive in any case. If you throw that person overboard the boat will stay afloat and the remaining passengers will be saved. Is it appropriate for you to throw this person overboard in order to save the lives of the remaining passengers?","yes","63593","2022-09-13 21:52:48"
"610024bfd6e1038ba3b1601d","Lifeboat 2","personal_moral","42","32","1","1","Why?","the person is going to die anyways","63593","2022-09-13 21:52:49"
"610024bfd6e1038ba3b1601d","Donation","impersonal_moral","43","5","1","1","Why?","I dont have that kind of money to donate","658314","2022-09-13 22:03:47"
"610024bfd6e1038ba3b1601d","Donation","impersonal_moral","43","5","0","0","You are at home one day when the mail arrives. You receive a  letter from a reputable international aid organization. The letter asks you to make a donation of two hundred dollars to their organization. The letter explains that a two hundred-dollar donation will allow this organization to provide needed medical attention to some poor people in another part of the world. Is it appropriate for you to not make a donation to this organization in order to save money?","no","658314","2022-09-13 22:03:48"
"610024bfd6e1038ba3b1601d","Smother for dollars","personal_moral","44","26","1","1","Why?","the money is not worth what would be on my conshence for the rest of my life","83761","2022-09-13 22:05:10"
"610024bfd6e1038ba3b1601d","Smother for dollars","personal_moral","44","26","0","0","You are in hospital lounge waiting to visit a sick friend. A young  man sitting next to you explains that his father is very ill. The doctors believe that he has a week to live at most. He explains further that his father has a substantial life insurance policy that expires at midnight. If his father dies before midnight, this young man will receive a very large sum of money. He says that the money would mean a great deal to him and that no good will come from his fatherâ€™s living a few more days. He offers you half a million dollars to go up to his fatherâ€™s room and smother his father with a pillow. Is it appropriate for you to kill this manâ€™s father in order to get money for yourself and this young man?","no","83761","2022-09-13 22:05:11"
"610024bfd6e1038ba3b1601d","Computer","non_moral","45","49","0","0","You are looking to buy a new computer. At the moment the computer  that you want costs $1000. A friend who knows the computer industry has told you that this computerâ€™s price will drop to $500 next month. If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time. Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?","yes","39896","2022-09-13 22:05:50"
"610024bfd6e1038ba3b1601d","Computer","non_moral","45","49","1","1","Why?","this is simply logic to wait i need that extra money i would be spending","39896","2022-09-13 22:05:51"
"610024bfd6e1038ba3b1601d","Standard Trolley","impersonal_moral","46","3","0","0","You are at the wheel of a runaway trolley quickly approaching a fork  in the tracks. On the tracks extending to the left is a group of fi ve railway workmen. On the tracks extending to the right is a single railway workman. If you do nothing the trolley will proceed to the left, causing the deaths of the five workmen. The only way to avoid the deaths of these workmen is to hit a switch on your dashboard that will cause the trolley to proceed to the right, causing the death of the single workman. Is it appropriate for you to hit the switch in order to avoid the deaths of the five workmen?","yes","28378","2022-09-13 22:06:19"
"610024bfd6e1038ba3b1601d","Standard Trolley","impersonal_moral","46","3","1","1","Why?","one person dead better than 5","28378","2022-09-13 22:06:20"
"610024bfd6e1038ba3b1601d","Jogging","non_moral","47","58","0","0","You intend to accomplish two things this afternoon: going for a jog and  doing some paperwork. In general you prefer to get your work done before you exercise. The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you donâ€™t care what the weather is like while you do paperwork. Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?","no","31778","2022-09-13 22:06:51"
"610024bfd6e1038ba3b1601d","Jogging","non_moral","47","58","1","1","Why?","if the weather is nice i will jog now ","31778","2022-09-13 22:06:52"
"610024bfd6e1038ba3b1601d","Vitamins","personal_moral","48","40","1","1","Why?","he will not die and save lives","39791","2022-09-13 22:07:31"
